,date,information,related
228,2023-07-21,"Headline: Baker Hughes price target raised to $43 from $40 at HSBC, source:Thefly.com, summary: No summary, Headline: Wells Fargo Maintains Baker Hughes Co - (BKR) Equal-Weight Recommendation, source:Fintel, summary: nan, Headline: Stifel Maintains Baker Hughes Co - (BKR) Buy Recommendation, source:Fintel, summary: nan, Headline: Susquehanna Maintains Baker Hughes Co - (BKR) Positive Recommendation, source:Fintel, summary: nan, Headline: SLB Stock Drops After Revenue Miss. U.S. Oil Drilling Is a Problem., source:MarketWatch, summary: SLB reports better-than-expected adjusted earnings in the second quarter but revenue of $8.1 billion misses analysts' expectations., Headline: Baker Hughes reports U.S. rig count down 6 to 669 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes data show active U.S. oil-drilling rig count down a 6th straight week, source:MarketWatch, summary: Baker Hughes on Friday reported that the number of active U.S. rigs drilling for oil fell by 7 to 530 this week. That followed five consecutive weeks of..., Headline: Halliburton Q2 Earnings: Expecting Weaker Results In H2 2023, source:SeekingAlpha, summary: Halliburton Company in Q2 2023 reported weakness in North American sales but an increase in international sales. Click here to read my full HAL earnings review., Headline: U.S. Oil Rig Count Continues To Drop, source:Yahoo, summary: The total number of active drilling rigs in the United States fell by 6 this week, according to new data from Baker Hughes published Friday., Headline: Baker Hughes Stock Upgraded; Sees Composite Rating Climb To 99, source:Yahoo, summary: On Friday, Baker Hughes got an upgrade for its IBD SmartSelect Composite Rating from 91 to 99. The revised score means the stock currently tops 99% of all other stocks in terms of key performance metrics and technical strength.",BKR
229,2023-07-22,"Headline: Morgan Stanley Reiterates Baker Hughes Co - (BKR) Overweight Recommendation, source:Fintel, summary: nan, Headline: HSBC Maintains Baker Hughes Co - (BKR) Buy Recommendation, source:Fintel, summary: nan, Headline: Unusual Call Option Trade in Baker Hughes Co - (BKR)  Worth $515.38K, source:Fintel, summary: nan, Headline: Unusual Call Option Trade in Baker Hughes Co - (BKR)  Worth $413.59K, source:Fintel, summary: nan",BKR
230,2023-07-23,"Headline: 2 Overhyped Stocks to Sell for 2 Hidden Gems With Tremendous Upside, source:InvestorPlace, summary: No summary, Headline: Baker Hughes Co. stock outperforms competitors on strong trading day, source:MarketWatch, summary: No summary",BKR
231,2023-07-24,"Headline: Bank of America Securities Sticks to Their Buy Rating for Baker Hughes Company (BKR), source:TipRanks, summary: No summary, Headline: Piper Sandler Keeps Their Buy Rating on Baker Hughes Company (BKR), source:TipRanks, summary: No summary, Headline: Baker Hughes price target raised to $40 from $38 at BofA, source:Thefly.com, summary: No summary, Headline: Oilfield Services Update: Offshore And International Make Up For North America Weakness, source:SeekingAlpha, summary: We are in the early stages of a multi-year capex cycle that positions oilfield services stocks for continued outperformance. Read more to see my thoughts., Headline: Baker Hughes Foundation Contributes $150,000 To Support Coastal Restoration in United States, source:Yahoo, summary: The Baker Hughes Foundation announced Monday two grants focused on coastal restoration in the United States: first, a $100,000 grant to National Coastal Resilience Fund, and additionally a $50,000 grant to Coalition to Restore Coastal Louisiana., Headline: Investing in Baker Hughes (NASDAQ:BKR) three years ago would have delivered you a 138% gain, source:Yahoo, summary: The most you can lose on any stock (assuming you don't use leverage) is 100% of your money. But when you pick a company...",BKR
232,2023-07-25,"Headline: B of A Securities Maintains Baker Hughes Co - (BKR) Buy Recommendation, source:Fintel, summary: nan, Headline: Analysts Are Increasing Price Targets of These 10 Stocks, source:Yahoo, summary: In this article, we will discuss the 10 stocks whose price targets were recently raised by analysts. If you want to see more such stocks on the list, go directly to Analysts Are Increasing Price Targets of These 5 Stocks. As the Federal Reserve approaches the end of its rate-hiking cycle, investors are reconsidering shares of […], Headline: Baker Hughes Co. stock falls Tuesday, underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. shed 0.28% to $35.74 Tuesday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: EQT claims world record length for 48 hours' worth of drilling, source:Yahoo, summary: EQT Corp. on Tuesday said it had achieved a world record for drilling a natural gas well over a 48-hour period.  The Pittsburgh-based driller, the country's largest independent natural gas producer, disclosed in its quarterly earnings release Tuesday it had drilled 18,200 feet over a 48-hour period at a single well site in the second quarter of 2023.  The record had been verified by records kept by Baker Hughes, the Texas-based oilfield services and analysis firm.",BKR
233,2023-07-26,"Headline: Citigroup Maintains Baker Hughes Co - (BKR) Buy Recommendation, source:Fintel, summary: nan, Headline: Schlumberger: Time To Take Some Profit Off, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes' Big News: Is It a Smart Buy or a Risky Sell?, source:Yahoo, summary: Energy equipment and services company Baker Hughes' (NASDAQ: BKR) second-quarter results produced a mixed reaction among investors.  Just like its peer, Halliburton, Baker Hughes served notice that lower oil and gas prices were curbing upstream and shale spending in North America., Headline: Baker Hughes Co. stock outperforms competitors despite losses on the day, source:MarketWatch, summary: Shares of Baker Hughes Co. shed 0.59% to $35.53 Wednesday, on what proved to be an all-around mixed trading session for the stock market, with the Dow Jones..., Headline: Baker Hughes increases quarterly cash dividend to 20c per share, source:Thefly.com, summary: No summary",BKR
234,2023-07-27,"Headline: Baker Hughes Co. stock underperforms Thursday when compared to competitors, source:MarketWatch, summary: Shares of Baker Hughes Co. slid 2.45% to $34.66 Thursday, on what proved to be an all-around grim trading session for the stock market, with the S&P 500..., Headline: Baker Hughes Declares Increased Quarterly Dividend, source:Yahoo, summary: HOUSTON and LONDON, July 27, 2023 (GLOBE NEWSWIRE) -- Baker Hughes (NASDAQ: BKR) announced today that the Baker Hughes Board of Directors declared an increased quarterly cash dividend of $0.20 per share of Class A common stock payable on Aug. 18, 2023, to holders of record on Aug. 8, 2023. In line with our stated goal to responsibly grow the dividend over time, the dividend increase reflects a 5.3% growth rate, or $0.01, over the previous quarter’s dividend and an 11.1% increase, or $0.02, compa, Headline: Baker Hughes raises dividend by 5% to $0.20, source:Seeking Alpha, summary: No summary, Headline: Oil Prices Hit $80, Sparking 5-Week Winning Streak: 5 Must-Watch Oil ETFs To Ride The Wave, source:Benzinga, summary: No summary",BKR
235,2023-07-28,"Headline: Investors hate energy stocks; Buffett and insiders love them. Choose your side., source:MarketWatch, summary: No summary, Headline: Baker Hughes reports U.S. rig count down 5 to 664 rigs, source:Thefly.com, summary: No summary, Headline: Oil States International: The Macro Backdrop Is Strong But Q2 Execution Was Poor, source:SeekingAlpha, summary: Oil States posted disappointing earnings, attributing it to execution issues and one-time events. Read more to see my updated view of OIS stock., Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. rallied 2.19% to $35.42 Friday, on what proved to be an all-around favorable trading session for the stock market, with the S&P...",BKR
236,2023-07-31,"Headline: Baker Hughes Co. stock rises Monday, outperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. rallied 1.04% to $35.79 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P 500..., Headline: Goldman adds Chevron to Americas Conviction List after YTD underperformance, source:Seeking Alpha, summary: No summary, Headline: Baker Hughes Co. stock falls Tuesday, still outperforms market, source:MarketWatch, summary: No summary",BKR
237,2023-08-01,"Headline: Chevron, Macy's added to 'Conviction List - Director's Cut' at Goldman Sachs, source:Thefly.com, summary: No summary, Headline: Baker Hughes Co. stock falls Wednesday, still outperforms market, source:MarketWatch, summary: No summary",BKR
238,2023-08-02,"Headline: Baker Hughes's Ex-Dividend Date Is Monday, Here's What You Need To Know, source:Benzinga, summary: No summary, Headline: Why You Might Be Interested In Baker Hughes Company (NASDAQ:BKR) For Its Upcoming Dividend, source:Yahoo, summary: Baker Hughes Company ( NASDAQ:BKR ) is about to trade ex-dividend in the next 4 days. The ex-dividend date is one..., Headline: Baker Hughes Co - (BKR) Price Target Increased by 6.74% to 40.33, source:Fintel, summary: nan, Headline: Baker Hughes Corporate Sustainability Report 2022: A Letter From Our Chief Executive Officer, source:Yahoo, summary: NORTHAMPTON, MA / ACCESSWIRE / August 2, 2023 / Baker Hughes Read the full Baker Hughes Corporate Sustainability Report. Last year, the global energy map was redrawn, resulting in a complex energy market and a challenging macro environment. There ..., Headline: TotalEnergies, Baker Hughes, Technip Energies, Azimut and other investors to invest in Zhero Europe's Green Energy Expansion, source:MarketWatch, summary: Regulatory News: TotalEnergies (Paris:TTE) (LSE:TTE) (NYSE:TTE), Baker Hughes, Technip Energies, Azimut (through the fund Azimut ELTIF -- Infrastructure...",BKR
239,2023-08-03,"Headline: Baker Hughes Company (BKR) Goes Ex-Dividend Soon, source:Dividend Channel, summary: No summary, Headline: Looking Into Baker Hughes's Recent Short Interest, source:Benzinga, summary: No summary, Headline: Baker Hughes Co. stock outperforms market on strong trading day, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.25% higher to $35.65 Thursday, on what proved to be an all-around poor trading session for the stock market, with the S&P...",BKR
240,2023-08-04,"Headline: Baker Hughes reports U.S. rig count down 5 to 659 rigs, source:Thefly.com, summary: No summary, Headline: Baker Hughes Co. stock falls Friday, still outperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. shed 0.36% to $35.52 Friday, on what proved to be an all-around rough trading session for the stock market, with the S&P 500 Index...",BKR
241,2023-08-07,"Headline: Baker Hughes Co. stock rises Monday, still underperforms market, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.76% higher to $35.59 Monday, on what proved to be an all-around great trading session for the stock market, with the S&P...",BKR
242,2023-08-08,"Headline: Baker Hughes, Avports sign agreement to develop lower-carbon energy solutions, source:Thefly.com, summary: No summary, Headline: 3 Stocks to Buy in August That Show No Signs of Slowing Down, source:Yahoo, summary: The stock market has enjoyed a phenomenal 2023.  Apple (NASDAQ: AAPL), Baker Hughes (NASDAQ: BKR), and nVent Electric (NYSE: NVT), are three businesses at the top of their game and have a bright future ahead of them.  Daniel Foelber (Apple): After passing the $3 trillion market-cap threshold, Apple stock found itself knocking on the door of the $200 mark., Headline: Baker Hughes and Avports Sign Agreement to Develop Lower-carbon Energy Solutions for Airport Industry, source:Yahoo, summary: Collaboration accelerates development and adoption of airport-specific microgrids to address energy demand and help meet airline industry’s net-zero emissions targets HOUSTON and DULLES, Va., Aug. 08, 2023 (GLOBE NEWSWIRE) -- Baker Hughes (NASDAQ: BKR), an energy technology company, announced Tuesday a memorandum of understanding (MoU) with airport management and operations company Avports to develop, implement and operate onsite microgrid solutions for the airport industry. The collaboration ag, Headline: Baker Hughes Earns Top Safety Award From Nevada's Safety Consultation and Training Section, source:Yahoo, summary: The Safety Consultation and Training Section (SCATS) of the State of Nevada's Division of Industrial Relations recognized Bently Nevada, a Baker Hughes business, for successful renewal as a Voluntary Protection Program (VPP) participant for its headquarters facility in Minden, Nev., Headline: Baker Hughes Co. stock underperforms Tuesday when compared to competitors despite daily gains, source:MarketWatch, summary: Shares of Baker Hughes Co. inched 0.17% higher to $35.65 Tuesday, on what proved to be an all-around grim trading session for the stock market, with the S&P...",BKR
